,x1,x2,x3,x4,x5
4128,0.8182598937107595,0.44465348251572423,0.42299307772927097,0.8269198638589483,0.7538273263301384
4129,0.6787510300819259,0.3810150898067206,0.4971204000420715,0.4337528589081628,0.6998104841830324
4130,0.37267700710751284,0.3634488411586266,0.4994818183073806,0.5657510378433499,0.338480063795075
4131,0.6577519894255305,0.4763198044190403,0.4991808209824726,0.397079672497636,0.4430268954985516
4132,0.5718163457706921,0.5291485560035196,0.29213539933116023,0.5059479846147916,0.5511017353413908
4133,0.7238245747690821,0.6136190814253951,0.5850087039940158,0.5050970253296965,0.5286856998630789
4134,0.3855228333424828,0.5362056449510564,0.3552783497312481,0.44295478456928306,0.6204568151237376
4135,0.7085308045475397,0.16679612316026657,0.5551187892576877,0.4118510098481003,0.4702293247787248
4136,0.5147867573704827,0.6428907647963681,0.7587235544278331,0.5388345884235238,0.4486686110906305
4137,0.6798318972932025,0.4976278466807448,0.678457662026539,0.5407492625583878,0.48301666075705907
4138,0.258591824137627,0.5544030663350203,0.38529765997302384,0.8118683254865295,0.7079973250722374
4139,0.5716151384536844,0.5529661372891342,0.4213608128528625,0.39575413906776763,0.43625612011475356
4140,0.6068086259576995,0.5867044277928907,0.39237448393886526,0.4553230518104418,0.43705868777811563
4141,0.5149313007971051,0.518595764153534,0.5001938153988192,0.6083757476961044,0.5520967124107146
4142,0.4799542887083119,0.5091977328798194,0.6586681908789469,0.4740947100153402,0.4319703138662995
4143,0.6932002955014817,0.5267686619215816,0.5264917005393933,0.6163662568653472,0.510374056506973
4144,0.44240290763407625,0.6049380644252398,0.6897414930554953,0.8123025902599615,0.5450361176313947
4145,0.7344512094672405,0.7438518647601173,0.4693479782430987,0.8082253205395976,0.580977768181146
4146,0.5958365846190874,0.5365086199307308,0.6664117271742228,0.6340153790245213,0.610597382443187
4147,0.6586153705675221,0.5667927739682337,0.4246256475362159,0.13647036527470766,0.5667491377224998
4148,0.5590052603358697,0.7295781743011985,0.5723582888586066,0.5314340172305955,0.43971354555883146
4149,0.605363184908732,0.6215999418230617,0.25885213629370507,0.5869406786189523,0.4149293220124941
4150,0.5609718364546705,0.5666315472889253,0.7867045858497489,0.4692484737802077,0.42952773921770127
4151,0.46198515368597004,0.727645762774701,0.6287560233240522,0.5503570591750233,0.5917655162106654
4152,0.33941566823680924,0.7277615003338085,0.7621590106165899,0.595685715303308,0.6386836178817408
4153,0.6181417214174386,0.4678785319756248,0.4878698553020608,0.5002268155684858,0.43674608597836995
4154,0.4673446673979471,0.6664244797305419,0.6130223897807131,0.46236304646335213,0.5240236737701751
4155,0.412252925788817,0.6194993341607661,0.7336988861361335,0.5209440124043758,0.5826930353999604
4156,0.49740868930863186,0.38788867901270735,0.5332729367777259,0.5082103467018027,0.5403301503624773
4157,0.6284639229849404,0.7663623354023894,0.33262350286728515,0.45735097789058754,0.5754850226587747
4158,0.4951186386807312,0.5099850953504487,0.5658442538588069,0.38664156900057556,0.43536769150851
4159,0.5261342195691325,0.5005600933830442,0.7401875967660211,0.33508391811807714,0.5142039852160318
4160,0.32891911039131266,0.5499245046479225,0.6325103619961191,0.5890405404454805,0.3226581321039726
4161,0.5699174362107293,0.7348372296981279,0.5302859273797215,0.27239411491162285,0.31050487509885033
4162,0.6779924053246109,0.39810243972695675,0.549299319003746,0.7776536098371089,0.6586190611209075
4163,0.6254002142671314,0.4556800543391135,0.5196600557196738,0.5937152239898772,0.7012912245220241
4164,0.4777412056298616,0.39841242110556235,0.5519927947556111,0.4656750325681469,0.5583913628119033
4165,0.25852671199492133,0.6344289826564289,0.6802636752930644,0.6242754576746341,0.19900642613284364
4166,0.4637855949301786,0.38895439562505657,0.6572091566515953,0.6215906471255362,0.41963877837733976
4167,0.47245756227248453,0.569675010504936,0.5776716121957199,0.5294354072549374,0.39925178980827836
4168,0.5280161683462695,0.5051473726339227,0.6533404137956639,0.43864741669672735,0.6723478647455629
4169,0.499503389338959,0.6178584536109465,0.5932768833542237,0.6855222114319895,0.26246288138149393
4170,0.32724476897621174,0.6075165351948075,0.5967672626307161,0.645875649674327,0.6349397913620752
4171,0.8224480654051924,0.6741564404365926,0.5577790658996026,0.5352697628613836,0.4151295869175213
4172,0.47716468092104025,0.682885227540114,0.5357882081367844,0.709096867387145,0.5034701572292607
4173,0.5708020761863929,0.5449478959742523,0.5262188609648755,0.4161124697201716,0.4321322066419639
4174,0.8659322494817714,0.48479997938529484,0.6609029803706804,0.5456369151099385,0.4731934040493134
4175,0.4969615491458003,0.4689703770624353,0.5245361666486736,0.5497159081301702,0.5291412078045152
4176,0.3235202116553828,0.4788837354387654,0.3040817364610951,0.5137616160083008,0.6652857364621058
4177,0.4618499790684937,0.40196667881067116,0.6870186820601075,0.406540965340443,0.5269692251379868
4178,0.30999426989080364,0.547819183279891,0.5629289136766903,0.4971796681646384,0.48905159083727895
4179,0.67832350042203,0.5581515393104289,0.4274249870754602,0.2320824900968607,0.43609360343999787
4180,0.6968716557621418,0.6318636652854637,0.6456873482118574,0.3956069683618035,0.6746443176642538
4181,0.42187500237448294,0.655990141290074,0.525478335308768,0.5290854514782831,0.6062306092538821
4182,0.4408509663362932,0.3937756390144541,0.3881539622548068,0.41461002981842493,0.5577585168352348
4183,0.5876314156236505,0.585104288023076,0.7214500884019337,0.28057074372539287,0.5730136065939965
4184,0.6403699911645709,0.4988496492178168,0.39377845714004206,0.4549575513130239,0.7055785849202513
4185,0.4093759806602302,0.4706830248923361,0.7047145471843052,0.5814685901235495,0.5651036354244536
4186,0.5864284309705413,0.5874428674766817,0.5725150532837404,0.37232799783445514,0.477980609464638
4187,0.7404323755915614,0.8395573228024307,0.45788690514584623,0.6635001225870505,0.4343822653797266
4188,0.43380008539762044,0.4524736827665037,0.7116810052252954,0.619616197058919,0.34293372877702943
4189,0.46166122404194,0.25228807711871615,0.5462719482984049,0.5350346181669686,0.5439665855244566
4190,0.36016398022996027,0.8205209620045396,0.46924245559024635,0.6428659407944705,0.3433438894835549
4191,0.3661396891321478,0.2423170108631688,0.5848757427715847,0.42844334627642233,0.43903238008199635
4192,0.7137049053914359,0.47680514610946023,0.5873255225069064,0.6274223112103728,0.6027576899728544
4193,0.7315781256197781,0.3798579656985303,0.5827618916294779,0.6588908583033054,0.7131865211331267
4194,0.3545984862891561,0.5300082309929374,0.5918568468453972,0.6519997757327296,0.6062668388824787
4195,0.7409074448829672,0.4232823335793797,0.4449521022603279,0.5034653159194267,0.33867961885055436
4196,0.46136029186358807,0.4388050924535212,0.6850996520593776,0.5135267961846056,0.5334207737481507
4197,0.36284441650670723,0.38879348329647706,0.688412043533954,0.5395420017577118,0.7234577417836418
4198,0.5826108923058149,0.7518789338708505,0.5050716572846765,0.6390179838896768,0.47527070613247896
4199,0.5879025665832042,0.4009861801811862,0.4753977915696781,0.5121317595179066,0.32653661848033816
4200,0.3598833838032424,0.5697852657303009,0.7838983029646078,0.5607375262689299,0.5411486229151118
4201,0.6713480534431341,0.563744611273312,0.7858854431514581,0.5012135096597273,0.5598784775842448
4202,0.26235390588433544,0.7345770668744876,0.6453078481409089,0.5853120943998948,0.5771861725229555
4203,0.5672173519994594,0.5376465082403532,0.41995026828322757,0.41981274299256743,0.62387353986006
4204,0.4893092518994722,0.5686152037226974,0.43737290916489635,0.42519526457497037,0.6143824353385988
4205,0.3643021307190881,0.6659703902710956,0.6413735201590592,0.5898846385489126,0.5643193015471194
4206,0.39766484434096727,0.7354477692176865,0.31210741042046114,0.606465436032405,0.5656755656580789
4207,0.6387335391290222,0.30628077934888603,0.5410592997979772,0.42652714696857214,0.45829485959598376
4208,0.45095073452919576,0.39454742025971073,0.4210108987832575,0.5541797928146893,0.6270021997941806
4209,0.5289825418889074,0.4900931455051618,0.5552657422917139,0.7044303059167009,0.796643300518762
4210,0.6487190777605152,0.48022132703178466,0.7816416926206355,0.33532515143236985,0.6611335578706512
4211,0.6603208071664646,0.6888413810188935,0.34847473733094775,0.5098770842213222,0.5592135863383105
4212,0.5113801462520198,0.4019726630398589,0.630137356153597,0.498726060679011,0.6878472585747779
4213,0.35106288186803464,0.41276683499991496,0.6257775256673388,0.522507212698456,0.7624207857800281
4214,0.6842718900883282,0.5261051396272044,0.8076577824305057,0.5779118989775232,0.6358546856319669
4215,0.5162954184886502,0.5758341955696741,0.6190636536668314,0.49037433360226323,0.6833768498960319
4216,0.4269584359716504,0.3507019342172151,0.43331397062919125,0.4003653255461926,0.5542169922916382
4217,0.407779387805594,0.38126030151771956,0.2465162424129066,0.5468213800645262,0.5970708822434592
4218,0.6210438183199093,0.5017378404946196,0.28115104121376316,0.6152581530156369,0.8019028926680981
4219,0.5133627259289317,0.392204194925973,0.5290370352137491,0.3535962114037894,0.502822406957541
4220,0.3466915179639336,0.2819818671795717,0.6604971745279196,0.49735997725296965,0.5609383985439274
4221,0.7758054271685139,0.24632509570841943,0.4980765992758879,0.4552752927270787,0.550765172250459
4222,0.48833286431107065,0.7848422429855471,0.5362828040482193,0.553888697819237,0.7137905450905656
4223,0.474152563075634,0.6096067369402218,0.5872554896185757,0.8083995595770166,0.5496772190117198
4224,0.6590347887959135,0.5717541231740916,0.722363348645262,0.6719272180484259,0.6461064247456957
4225,0.42793484474865495,0.565357822083238,0.5514671568727926,0.690750795882917,0.5486541597021571
4226,0.602730685369754,0.5854714109494353,0.3791517268173498,0.33967702897549834,0.5809671241797958
4227,0.5294370310134273,0.6730727795334646,0.8173036933853582,0.5736356867501697,0.7807745422470717
4228,0.6956747585487423,0.5567892386207882,0.4692606496445508,0.5522116662067754,0.7039053352769545
4229,0.5563843976523142,0.47602603628066387,0.4092298514388608,0.6039883821449347,0.6636076623604693
4230,0.49188752071398795,0.640626400212347,0.6864997293249555,0.6614590209950101,0.5374460348350695
4231,0.4865384907318556,0.7552984526452861,0.6778712047500707,0.6224728480966639,0.4497775052987839
4232,0.5756062205934319,0.5387458446412383,0.4962094212349799,0.5146262343491756,0.36363274733653206
4233,0.6150050755308766,0.5365874369734599,0.577670304275031,0.5269957400714029,0.7201413712617665
4234,0.6605446801556754,0.5752378160546394,0.5152812468031052,0.6795743685761282,0.45772496091651826
4235,0.5245165855828348,0.6297778295394691,0.6250789757020256,0.5869427351016857,0.5875476399731786
4236,0.38405282874157054,0.6401572787098084,0.513333740353196,0.5256417863132986,0.5855911854387312
4237,0.6193060519930303,0.4634907829034843,0.40880435574511975,0.6917201576145227,0.5739460914741046
4238,0.34892876063021044,0.8918820303945092,0.4758370183492106,0.43126459363362246,0.5343242663921126
4239,0.29484553647289236,0.5355014436955585,0.5707929701192124,0.4971553380998438,0.4182381955758097
4240,0.2993413777791416,0.6345239698028127,0.6069151011475538,0.5917890110615426,0.5129664285112403
4241,0.5381367351263583,0.646578446631777,0.42733008189958116,0.5173030497520263,0.4414481721809109
4242,0.6131951832774853,0.6415550194648171,0.5939992228909734,0.39597755432496423,0.6121081008708033
4243,0.6477912965535999,0.5342001265690248,0.39598297546118066,0.847304505459336,0.5420316934613348
4244,0.4331212966773248,0.4002305712640883,0.315826514921939,0.5171366551522546,0.39684437093115926
4245,0.3162896547501735,0.49206151386837127,0.5243453219754316,0.5602628764123158,0.6497097508524201
4246,0.7212255689610528,0.4928135268077945,0.5145403107402483,0.47904788850398444,0.43628869979868873
4247,0.529516359858571,0.4671337194147717,0.6019885131851299,0.4019531471390171,0.60351153335684
4248,0.5006053224871259,0.6008895460919924,0.4499233065681015,0.4485952133233302,0.5109683669267236
4249,0.5949117263338314,0.6869856247801895,0.6418207677056124,0.949692876123327,0.3769876267827893
4250,0.44207850867548815,0.7179783638519329,0.5521968507267379,0.6672475344650787,0.5867530160942037
4251,0.5206342822842138,0.2897725004440314,0.5473170496928748,0.5722666557942101,0.6299455431868727
4252,0.24199774828665796,0.6398974682148681,0.4203413004098527,0.6925568508413895,0.6294373385386963
4253,0.4739155177979411,0.2659649428359581,0.46219201538291166,0.5567374502723823,0.5509110227492288
4254,0.3370669216311688,0.6335946359651171,0.4185185580693274,0.5381737784379862,0.4512010702231833
4255,0.609527582478036,0.5440676869389537,0.4692162965204583,0.46137699696186574,0.6008400292038216
4256,0.5565347233151502,0.5640776345607448,0.6152662575947105,0.46390051558905465,0.5170175757733096
4257,0.21995244973548267,0.5419019775716517,0.7305803137703829,0.6573726673954142,0.644898240717632
4258,0.44601542530211147,0.5445544987813019,0.6362602539221947,0.8161525488194491,0.6177943194086299
4259,0.5603094126052158,0.6412414239244535,0.45422284250341044,0.5508772160131011,0.3556457620535257
4260,0.5409484613704951,0.7738642939887563,0.5113096656104276,0.6431173411429534,0.33267457126931976
4261,0.4667410459336347,0.7044150796778338,0.6391829922811146,0.8560878518517407,0.41149127203762914
4262,0.3350892847297822,0.517195598723055,0.5326258880674318,0.6583035390351817,0.6788988369781598
4263,0.4376139841337238,0.3241103831341659,0.47019466270905724,0.3290846818348569,0.5445454099600743
4264,0.4754223323278837,0.43358525502234724,0.4914116569835168,0.643615277119806,0.6373630150214632
4265,0.3734112474487412,0.6547120422176582,0.43870333925423477,0.6428583874979177,0.5863293579687022
4266,0.4292595187045003,0.6489431135256636,0.6462908905702499,0.6284375298419103,0.5458781846812942
4267,0.23096267341352647,0.3364544934306325,0.6909000515095335,0.6748748153395804,0.38100993743657285
4268,0.5889952015971458,0.45449174738210085,0.6402220766520187,0.3608890510027353,0.5948938016973702
4269,0.5497218094863118,0.5883117718991001,0.46919621486937363,0.7347600976620844,0.4455821665423158
4270,0.5644107097042164,0.5281401458581932,0.43460313298599224,0.49865168965876555,0.38999294705529863
4271,0.4023130837141498,0.6849273246998652,0.5818674467832142,0.17032370727879687,0.4527890443081275
4272,0.35732131735732825,0.3516146671649417,0.6599326361704153,0.434695660522854,0.4272675631421949
4273,0.771399306221988,0.5508536035046162,0.6457869181522458,0.4694422020636133,0.5589733797497655
4274,0.5125702621096659,0.32917685936317653,0.619418990337895,0.5844780587070777,0.5816260376929858
4275,0.7605043748858038,0.4064281559085608,0.44765699524341473,0.3482387523054495,0.4690532115627844
4276,0.5133949292236567,0.6820096723113063,0.5988670167507409,0.49975725805537663,0.6721022940710867
4277,0.5521174355215884,0.4824516780036579,0.5379826774598859,0.5047447381547234,0.5051380027650743
4278,0.33286309922422824,0.4412599640291,0.6614246709538649,0.43010097970360284,0.4962876102559257
4279,0.6851785716819802,0.42830738864372664,0.4439447283257242,0.5636086525313876,0.6791461630453233
4280,0.6011757761584364,0.5004925303860359,0.5567831635214163,0.4584567982316728,0.4392408672891773
4281,0.5429357186025536,0.5565425309349088,0.6889208444213454,0.5993218075491217,0.4734735318475477
4282,0.29148624152254426,0.846356769272847,0.5687938880119682,0.8299789434160597,0.3276817131763053
4283,0.5703302534568812,0.5661325577594457,0.6074127973539243,0.7298161180755142,0.3579740099374702
4284,0.6887794778475742,0.5302876431902858,0.5823811364718957,0.4626150829814129,0.46307219417193096
4285,0.5585110945702081,0.29722489833618637,0.3267480820103624,0.5912475534040306,0.5276658643689782
4286,0.5012989424327013,0.5086847082569748,0.6337787318388441,0.5384077616922821,0.5202940374742953
4287,0.6127888039587617,0.6280311350072751,0.3527954964923613,0.46613800231374425,0.44813882113538633
4288,0.37628867656251597,0.4924247961742113,0.651822565313891,0.355337763347613,0.4796612709799248
4289,0.7416769042717857,0.6010401862931087,0.3719089414608138,0.30163110191128456,0.3797641600631776
4290,0.5050327876052452,0.5818802364746295,0.4125485678554199,0.5557464258682412,0.5250640379528755
4291,0.5181053261468209,0.6138194785113975,0.6164450078770731,0.29996627805692955,0.40550447974227755
4292,0.6153430854336432,0.6314571294595009,0.5635389685026658,0.7356143987638357,0.596746807426868
4293,0.5354434423115177,0.4714904200745767,0.47993975961868685,0.6413200046056243,0.4610242272042514
4294,0.45663434660412167,0.5575309533098072,0.5191148914311838,0.484794433186265,0.549014907126639
4295,0.3545192983639106,0.6447183437371328,0.4934028064584768,0.4082135508679364,0.5439327455109153
4296,0.41372400326980174,0.5202099370334207,0.7039551256525025,0.6669091318876857,0.763351359903661
4297,0.677430513931594,0.3716058718511137,0.39435385265587813,0.624909337596995,0.6498068856271341
4298,0.7385601739336771,0.41335483050910793,0.5345936334275796,0.6233223952705897,0.49374864967916454
4299,0.666698603163938,0.4862273084586103,0.7563196880182301,0.615913742683912,0.3085505716379763
4300,0.6911514779094389,0.49639483683204527,0.562446931879217,0.6940465831151322,0.49796465442111604
4301,0.6708704941886248,0.36723421008167034,0.46404145835028454,0.6447731655168503,0.40022952232042575
4302,0.3708487140923118,0.7090386516983304,0.5038402415356481,0.5336830615200698,0.45025213586398033
4303,0.4812378017396895,0.5561284670898906,0.4177707832960757,0.6338590914860075,0.7231559547792928
4304,0.5097977897437036,0.6146236913175285,0.5262495301122792,0.4606717408660766,0.6703941006635546
4305,0.39847833147289413,0.35860730241067246,0.6403110057692373,0.5102356540131294,0.4293466730482176
4306,0.4610240587322652,0.5814628687430415,0.3338183706158363,0.4613780073208119,0.539727965500399
4307,0.63440193885198,0.1836326983048013,0.5011126184334972,0.5456483262160299,0.3967512541233979
4308,0.6415496964829033,0.39856581979390693,0.5790921932242,0.5411055622770857,0.5202600854070754
4309,0.4820089517330679,0.6189394058857124,0.4897122478357055,0.5239057852449867,0.3247472671402862
4310,0.47163791665431254,0.44966469045999485,0.5392990100992567,0.5509363281377356,0.5088998203021954
4311,0.691188393429077,0.5086865941873968,0.920673767149932,0.6514823346935682,0.5091698982629006
4312,0.7892646085479831,0.5728557664021298,0.3767549416189773,0.44209151068918257,0.5110821250422424
4313,0.47787830394254727,0.4707847868427622,0.6615631964203192,0.3267211010772055,0.6984033053195171
4314,0.5653590555222953,0.552552092097312,0.5547064384993571,0.3851544199218077,0.7202940467680495
4315,0.4920766587207537,0.516811930891951,0.5932900091076714,0.616076221009741,0.5201174923131852
4316,0.6806315824530851,0.5665360995404609,0.6180375948861326,0.6803131599589918,0.3380253926485803
4317,0.506484386575384,0.3704022263641144,0.6863412105860386,0.4940619205110966,0.5342992470728
4318,0.5637883898412476,0.5271752951303844,0.5714460703690671,0.561182214907836,0.45876151875737803
4319,0.7569125342465621,0.46870767990953016,0.37995507130576095,0.3112460553504513,0.5902090089709151
4320,0.6351090167980716,0.6784444841169444,0.6431103952571523,0.6773012572256102,0.7471504699642666
4321,0.6268605670870593,0.3501706757738103,0.5611234939539821,0.6639283159688015,0.45050437255422077
4322,0.48477292915211384,0.8082705972126312,0.3936555593900617,0.5952851047825236,0.4331127470526988
4323,0.5129517944027026,0.5911144200347913,0.4540862125297018,0.46919061623398206,0.5832090853254669
4324,0.720149142315511,0.5277562152134355,0.307524857152923,0.7603864501080305,0.3717636659810845
4325,0.5837609722976912,0.5519229678050578,0.4647469467067461,0.6752703649540864,0.5610098725384931
4326,0.5718432548166476,0.39912057950689805,0.6123418209338165,0.3659155126107593,0.5985046400518841
4327,0.37637093770743707,0.5590062572270363,0.541454979001105,0.5504096670842867,0.39410593974743335
4328,0.7232300904435002,0.4349703622829054,0.5747086815222657,0.6175535216587978,0.2417573912882533
4329,0.45052011725471364,0.5391806436182428,0.5762892313658348,0.47035160636682033,0.7980893268918441
4330,0.589137270051134,0.4910194902260086,0.5907418439696285,0.4319112569196756,0.6175990555505898
4331,0.5371388535742747,0.6150654736793582,0.4513826954367869,0.36754035301361937,0.4437464722325537
4332,0.5608804913826521,0.4212465084441035,0.6429507074765214,0.526848426789667,0.6954405604363156
4333,0.5285307538601255,0.7478028423806188,0.6192651454267039,0.5176660939792439,0.33846618762733505
4334,0.6498358062063468,0.5061522227704024,0.5423130263220439,0.6184237733596144,0.5621900961253811
4335,0.6373558242094972,0.5071836663991842,0.5467499760846792,0.4088808181758118,0.4967783584165954
4336,0.5163649653411972,0.2888212649683438,0.5238652414098744,0.6506476467928133,0.6861560790293635
4337,0.43249660732040207,0.7147089840703615,0.3871749096100098,0.5494993482326175,0.5104039159705326
4338,0.6701927997096784,0.5665073279742788,0.7795752171208737,0.509583485242553,0.5770399534188019
4339,0.39669272504918013,0.536278787338796,0.4822876448268211,0.563931282684565,0.5668298451351035
4340,0.7151984516730929,0.49494289094587485,0.5073479992369248,0.5364768485557493,0.5737598703359688
4341,0.6415638022894775,0.6275640231565572,0.7194768885695684,0.7151841665656418,0.6214595610977703
4342,0.4325910621372631,0.5379426548072274,0.3485525905264583,0.5813444839586059,0.42732395198972273
4343,0.6989856149663526,0.45863063742698057,0.6450997695330755,0.35851211966187113,0.4496107377871348
4344,0.5028049562757108,0.5994257013004722,0.5335257937076613,0.48943037545922435,0.3185668277196115
4345,0.7076372797827608,0.3759932795544123,0.572892950959447,0.4674244455926676,0.464117367932947
4346,0.46665044482139617,0.4103630332561398,0.5858410320313187,0.6262491565847793,0.6672166879944295
4347,0.5056526602841708,0.3955280721838023,0.46968451106916054,0.6470061129145215,0.7051658600103454
4348,0.41859871487483824,0.401653967376843,0.7346915969358957,0.6280323529264001,0.6538578496598277
4349,0.32837837740640585,0.623858750801556,0.6025616176018359,0.5066119117373498,0.6531411097172706
4350,0.6791513688025903,0.26481859992025175,0.5025516727850157,0.6089411499147117,0.6190797490820867
4351,0.6705180188864649,0.6715848014642183,0.7269224536898931,0.43233536495666625,0.5338577091390779
4352,0.6858892780773715,0.737315552600298,0.5095661356607556,0.7725160429236202,0.5712891353229761
4353,0.34897390743326695,0.45796067460069817,0.7867200063327684,0.32171017265374974,0.37235213044481524
4354,0.42051827449819174,0.4733265041120131,0.6720351026243467,0.4755134565390009,0.6589740612392069
4355,0.7645687579918581,0.5070314811749715,0.4750875282358112,0.5543475661224156,0.4772654258795256
4356,0.23739377336154172,0.5330288815318456,0.8434348962389995,0.673291826446988,0.5368751012527792
4357,0.6926852195570389,0.42799968601853494,0.5591427495907467,0.4850671627638888,0.8257810698480559
4358,0.6132839729496591,0.6745684126199529,0.7224315924812869,0.5174971230952029,0.6645913309557273
4359,0.5616527066236603,0.5894795475692807,0.4147871518094966,0.5620438491376516,0.5257194791740932
4360,0.6454170539457722,0.603170276496651,0.8383882609260291,0.4395129747430841,0.2321013585336312
4361,0.6017811060929631,0.29571710860527944,0.580516512540261,0.5170070107792145,0.636179939873288
4362,0.5333371058478801,0.3980019544432631,0.23138121442560433,0.5986439853401992,0.48186138997457306
4363,0.506522801377738,0.5258867318384666,0.5107034756264337,0.7509021879983743,0.665801874142437
4364,0.5671207419802963,0.6334105086363875,0.5043030102568525,0.44717180939404005,0.6046304815319261
4365,0.588232118356062,0.4777307232319401,0.6287805569804117,0.6166025234905962,0.5167879577642841
4366,0.5734197881363363,0.6148326547738158,0.5838365925099923,0.4806366118546035,0.45260345761351367
4367,0.6756321993655704,0.42651218037230976,0.5631707976331917,0.28674431812702056,0.4112820700086948
4368,0.37459761404742087,0.7318138622582488,0.4119395662905832,0.7373046372698506,0.4859051513174147
4369,0.5346193198687609,0.6542957006748189,0.4354416493101434,0.5460355184381646,0.5522503720393912
4370,0.5014630929201215,0.49186706683284726,0.5596876789114769,0.2991396752261612,0.563446080248346
4371,0.5797505374439131,0.5586974767295915,0.5846733080538695,0.7102340086546198,0.3075198536878689
4372,0.4472337415857004,0.3309151162923078,0.44616125832400877,0.8703549603556293,0.46711200715921275
4373,0.6197025511781702,0.39640513774306296,0.7104730361990121,0.6140633765707213,0.6738941183305796
4374,0.5408694512449446,0.5954049389458943,0.3886075117231912,0.5220330854111311,0.5254786975124809
4375,0.5900375564020419,0.676995346367259,0.5206288597851826,0.43297664083850185,0.6431264647889605
4376,0.538148496774438,0.5347304883198054,0.7181171282280668,0.8451087581657947,0.5112938469277472
4377,0.3823949172257434,0.5469086566870857,0.5826007922202975,0.5859037876611007,0.6205814297644632
4378,0.5451657409620105,0.3587551180025044,0.686658478834222,0.4827884508592407,0.707457047666525
4379,0.43339721473663084,0.8074488380272777,0.4713103462194353,0.6259954790341082,0.6685350729138644
4380,0.6036284381344437,0.5231422769262358,0.6314580159513964,0.5806425789240361,0.5102416594778463
4381,0.4817047884592867,0.6295847120737642,0.5479842671951386,0.4077602429000025,0.604075582925902
4382,0.33220685991577553,0.349618605307827,0.40109000374654524,0.5410524216182354,0.3795399074971591
4383,0.5163163356137435,0.5888187284911973,0.4330168564916649,0.4876351317879226,0.5551245359260114
4384,0.4755211074754388,0.6631831739213856,0.5031041886518481,0.46287925310276207,0.6198705551403363
4385,0.5025788264830763,0.40939867849738415,0.4192295858993153,0.5746019685239789,0.746502437748774
4386,0.5657406264199099,0.4630338898345492,0.5441844880687058,0.6822942584242669,0.729191649744117
4387,0.49993845417666083,0.6700477488760308,0.37043391154544697,0.6119675696548883,0.6699163563766425
4388,0.26565172068154846,0.5625701310377497,0.5701872689745341,0.6857376178660203,0.40678367213714567
4389,0.3001411204146993,0.3330834190362271,0.45080935260331517,0.24389066159824,0.3381654991679558
4390,0.44570651009439993,0.6989399385610071,0.2618103992079407,0.49560588345923123,0.5378685028755138
4391,0.7441166163818338,0.3494113238175016,0.5043278425153397,0.5293013554633206,0.46921733591596654
4392,0.294586911207236,0.29754273502130235,0.704505960723624,0.4743342959827996,0.46205170238652266
4393,0.43946992097068055,0.6460476238615982,0.5834756164907876,0.4957916527335005,0.4852818791836727
4394,0.5675697707340811,0.5358532693927781,0.3589482739407459,0.6889367925905446,0.4740581074800779
4395,0.5866288561727381,0.4709389662578439,0.5764835494710178,0.46037165832635624,0.3490411444882328
4396,0.5069293896999124,0.4825305306737761,0.5726979029714655,0.6035105835851118,0.4985625620311061
4397,0.37992200889404754,0.6164619476191247,0.5201682261910037,0.6133021823469463,0.7342385487763026
4398,0.5057629372148998,0.7190002726425604,0.7877843851392711,0.5841337216871356,0.4464439138343264
4399,0.6210693070705449,0.7566509276983667,0.5017404820938223,0.5469076261489626,0.5624299678275934
4400,0.5757903152136127,0.36264736546850906,0.5234570468285236,0.3714493434903975,0.5427686077471856
4401,0.6028567285138119,0.5201842837724772,0.5311173744341914,0.5004490240900771,0.4584595371543139
4402,0.519592519067004,0.5160442130588053,0.7323064509127771,0.7177907882710253,0.4978398867777852
4403,0.3365290334844172,0.4332970725163867,0.6098713176398431,0.5021989780830914,0.5582497276481068
4404,0.7227071963045278,0.5998827977064454,0.5867854863841688,0.48450895929391186,0.28004596520427333
4405,0.7499272994480063,0.5468037235947767,0.8792223482349227,0.6179067539919981,0.6196735631272321
4406,0.5883129289840258,0.7369911357571515,0.42775794587066496,0.5129715123835709,0.42596541116922554
4407,0.44474315065367614,0.576630817901509,0.409776248827189,0.38867594673069356,0.5217777453998359
4408,0.5712998179370138,0.2850602150012676,0.5235842020762742,0.5787435398103348,0.6366392254235308
4409,0.6368600656808293,0.48599489569011406,0.5965015688684475,0.47230968238247967,0.5176735168007066
4410,0.5602443369845074,0.5817017082691702,0.4770518286867376,0.6214259252642659,0.48160110275904733
4411,0.621553604910673,0.44994199994459794,0.6316403199564592,0.551609672749436,0.6637897067734357
4412,0.34627737801804076,0.5683657437492822,0.5014397604366164,0.5835098059561086,0.5648641580577801
4413,0.629151587641791,0.6039839767940859,0.7162437378509728,0.4806321857718783,0.5277550791333275
4414,0.36432874661434056,0.5409252738953032,0.5130226755380516,0.7687786805538118,0.42651005151597465
4415,0.42652543508314456,0.4940726329665941,0.6149968772060512,0.7127374934554787,0.27009554460133434
4416,0.6020949013755154,0.7128156743881664,0.46129212990109,0.3800860606169451,0.4983085060125165
4417,0.3077765893977374,0.42654821193148773,0.6661092333270215,0.6068371404884993,0.501388425746587
4418,0.6929159634115619,0.7612882606350101,0.5134304160761097,0.6934434518701631,0.5589396960165572
4419,0.4466412674078773,0.5707905470320271,0.36479868920214714,0.45180426144391317,0.4780623071268806
4420,0.6653843018782142,0.6302827175100554,0.5822031383447261,0.401814004538846,0.7161345672560285
4421,0.5736943844813945,0.7870533927915331,0.7102489368888142,0.374027041560167,0.38066995906845347
